X,Y,class
38.19586120335730,29.778508144715400,running
36.72393542696560,36.61599149455890,running
61.81869564856370,48.26180339818720,running
65.46572727356880,78.0401246400443,running
14.908462774796700,58.98635203331570,running
27.64503763543970,10.841518447150400,running
40.893094466338400,41.27554407379510,running
18.81793755033720,73.74584626546210,running
19.82995065046050,39.04382685374910,running
60.83152358844980,28.788572064649000,running
40.42217760077170,47.70736664721320,running
8.508117851106030,59.23274587032860,running
42.11537145878270,38.78777206344730,running
1.3149833442177400,72.32221086073060,running
57.194997466611600,68.41907638689310,running
31.936967297142800,41.03328498740680,running
45.2881188891909,40.18281006949940,running
60.14294171462060,37.94027803754150,running
32.27644559965610,37.45999765297710,running
25.73043564613120,58.43109429418360,running
41.41212387391840,39.20402685992530,running
36.50309512601550,73.13815488841760,running
60.690051719548,40.74631778030980,running
32.64505441900170,51.19995586487280,running
18.11347755901400,57.20478192246340,running
50.88954882539730,65.67724953927160,running
67.02187344780120,52.49940845068970,running
54.3905045605574,62.50232329925750,running
41.79841856053610,39.60234391951660,running
14.143238467474200,46.14180161252100,running
35.69255959446560,26.93830857434770,running
37.79931735735520,52.82994346920550,running
47.8860523423748,37.15760151837710,running
48.53719770955250,50.19912870800130,running
44.711762529630500,42.865512828321800,running
61.85695447346650,49.03124588620970,running
53.14531931917200,30.039191578275100,running
47.276989413221900,34.315199022917700,running
11.661269810591200,22.25045277343030,running
34.289401380609600,66.35938020541710,running
17.159174329474300,46.89042996109290,running
27.63423633873240,33.409134766828700,running
40.53016104419990,80.70842562816120,running
25.27440590061050,48.96484884809800,running
42.21662442666380,32.40261141301510,running
12.42936328736170,9.082453682629530,running
40.999760851514700,17.774144555749500,running
58.79488885713980,79.82159382409800,running
50.81311493610900,48.39555756639610,running
70.9494002934725,32.115036167818300,running
48.32544188646930,72.08862178868480,running
31.97090762752380,35.74811255639590,running
29.688770465353900,53.09433013689010,running
17.59835156357880,17.395026806717900,running
58.110729045670100,51.61505724344480,running
12.28117512136940,43.33662701092360,running
37.55795232894410,45.42883888689420,running
53.03313265808850,56.24025927562580,running
35.11020798119510,49.90904566839570,running
24.72061883089160,9.64346487029608,running
23.372478103625600,60.691668697204600,running
28.698718846341600,19.889303502849900,running
52.57774462136880,67.99483461027630,running
31.65586293815250,18.36703394946440,running
39.485185610061700,36.7444787556108,running
60.87084360115040,61.08931689788480,running
11.157699398601800,54.83678185631720,running
49.722658730898600,58.647154754417,running
26.21804844017620,45.51919557751890,running
25.40489854399210,28.311446958078,running
47.279253475730200,38.89840684004960,running
43.03680642249380,12.353538081750600,running
19.76335873946750,33.38930012662510,running
34.8518223746052,52.10841419274580,running
33.439696968027500,52.539984605509900,running
35.65696188679820,26.31460833954530,running
71.31634655055340,36.04763349951770,running
38.83926206341900,38.43197796946030,running
49.28791973649220,49.710661637036500,running
18.020994940342700,48.05651281439970,running
34.33518585813920,53.83603054154880,running
35.028674924169700,59.3815645517932,running
46.10424586896670,24.78486574566730,running
54.0783847321193,49.02414157337530,running
63.33979593966070,18.367781179069500,running
43.63090636085430,58.17366675995250,running
10.717580233784400,43.58628133395210,running
39.88071577222340,26.15784588666890,running
50.0672310261316,39.41370928417820,running
50.53307082055240,55.48231427307100,running
38.63382304144020,25.13902910720050,running
27.532109562030800,49.54793846702380,running
35.53055848303020,66.84279657668490,running
38.28485516961190,44.01901087841930,running
34.72254044180250,86.93718553000410,running
40.091535867592700,49.89791787354780,running
77.58451012429490,24.469450986876500,running
55.70605799775510,44.55613449530830,running
57.99126916577370,40.72661589053210,running
56.09429281791420,91.6357589318518,running
96.91162802253670,43.83511859258970,running
57.84650183954470,31.899463255297200,running
13.134103079357000,59.15312769333030,running
41.39585058588570,44.57197905219660,running
54.99386642425010,54.37278022630700,running
45.13256187947380,62.96280940159640,running
13.345572311265900,38.32237322113450,running
25.95725054262820,50.6659380333141,running
47.694379402964900,48.17533965526190,running
26.224105835739400,51.70950209354360,running
82.13700802551740,49.570891508910500,running
34.50157707835100,24.10708591480030,running
81.0052245539392,22.00178397005410,running
47.85321054532570,52.25986674332590,running
41.91802242573370,40.08486023386790,running
72.57185517732160,19.099297918752900,running
48.02741802219470,46.79178708385980,running
46.745690136464800,56.19545369979820,running
55.38516194902190,19.38751957553830,running
19.16824870620030,35.362045994628700,running
53.103503936605200,60.34147265777050,running
13.3090243777979,52.089568426424700,running
39.47928746613150,33.82135055454650,running
59.67630448081850,77.1964254413581,running
32.28398050921580,25.43107780253570,running
40.9639813692532,38.58056169953550,running
7.080298587401200,57.86284950809340,running
33.50597329975140,19.576659326788900,running
35.54790620123420,51.9011291832369,running
-1.7402617805431600,53.53908695286560,running
60.25786939313830,36.92709180126590,running
51.93027260219110,50.65722434429530,running
62.562969378324800,31.349431545082500,running
-3.887519310372230,46.28998189047590,running
1.00706081864368,55.33280547819370,running
27.79497220608950,45.76627313098300,running
42.93437529838810,53.20448382571080,running
44.92561070001230,34.434768233777200,running
33.359170611085500,43.223195530395700,running
44.51731421373310,93.09128399023620,running
56.04734555774780,28.619324778964400,running
32.55573147765020,55.23048630792040,running
43.99382474035520,58.67507303738610,running
61.07753477523930,58.17758937423800,running
10.214282639857300,70.44861864040430,running
51.79896131652280,56.66449254145260,running
48.30635155646050,16.315885367207500,running
19.267243210051000,70.13099661836040,running
36.78983030899610,56.82026788390590,running
13.319706444110300,10.160434453543200,running
7.565458175739960,58.13565120582810,running
36.09736860770010,35.356814342088600,running
20.44256277026650,31.446373129481100,running
35.301792600017900,54.493199314419600,running
19.82685609157760,54.473606588157600,running
57.33340590977580,77.89991896342340,running
41.30601738024980,48.77122725113380,running
45.26881603996350,53.64595515197280,running
48.94284764292610,50.68156393015650,running
46.69654960316860,25.069813374775700,running
83.33951588294250,31.86816027155910,running
43.49667605461850,41.714793288913500,running
89.32712111629240,45.56340170953100,running
54.37480536031870,14.185997138377600,running
53.22091746854990,10.670383264810000,running
56.41131226934080,30.532444158564700,running
51.75665668706890,32.13971557988250,running
51.97604852500090,59.21013590022110,running
26.406335722451700,45.25434584609420,running
60.6672543378868,40.63537770065530,running
31.778732931117200,69.34751184778250,running
4.734034641804730,35.482971849781000,running
42.2310729271184,60.38003427836900,running
16.810308039754400,64.23042038881120,running
33.430097330333800,67.1811248357018,running
32.5909186274396,39.11343436336790,running
32.7775256118893,31.984157673982600,running
24.941170147168200,59.554892837072,running
10.44331178297820,47.340785751276800,running
66.61014320292890,37.43332259968610,running
21.401831980161000,59.95436820844260,running
24.20883281542820,30.86121904328740,running
37.40078033307250,30.247188622863900,running
70.99943149900600,49.11677726854230,running
69.96741779035950,62.809846613480200,running
34.04010530015580,32.37760288735220,running
34.94931972294560,70.94572464689140,running
52.38318418454730,27.30264832875790,running
9.178344744123240,43.09496229498560,running
43.3412413585593,54.77006492246520,running
53.52299046207620,29.692131193286500,running
32.36675214093610,44.79964366755090,running
29.75569658184740,51.07377428360480,running
61.26851440601730,38.7820102892614,running
4.724958568137320,45.30610323246250,running
41.23795359501630,58.50331609361090,running
54.69347293335330,51.1533600681043,running
35.800063697262600,33.317601564773800,running
41.93601433249640,37.59905524173670,running
46.70873284857670,89.44935603785980,running
40.20813258994340,21.80465413705910,running
69.35309779878970,83.71458416712100,running
14.445352356387800,45.38175060390430,running
58.57163847414230,41.31407486623660,running
68.63256794076510,39.98921769596210,running
25.06376608895900,51.21492080133080,running
54.39767418205800,61.06996632414650,running
28.74164032522680,55.91680497492890,running
44.816048292847600,66.38986597878240,running
66.21735506417910,55.93463846244590,running
64.34838638270250,31.70985144635930,running
37.55460261161080,34.95203541967780,running
11.5317318496496,20.77334900098210,running
32.09577994588660,66.94443825370500,running
49.58151489456570,47.16178440512310,running
64.19543693985280,64.29881642006090,running
72.54180620542850,81.9405330310039,running
46.1881864887808,68.64647564675460,running
