,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
3515,3515,,,,,,,,,,,,43.3791723991903,924.5915511979863,Running
3516,3516,,,,,,,,,,,,51.291278865394844,966.1104448695929,Running
3517,3517,,,,,,,,,,,,48.84956395494026,790.0247537656329,Running
3518,3518,,,,,,,,,,,,51.444371924214515,910.097462628823,Running
3519,3519,,,,,,,,,,,,36.50467412803196,875.7178544321861,Running
3520,3520,,,,,,,,,,,,54.30066205131422,779.7824845871028,Running
3521,3521,,,,,,,,,,,,42.43633517862833,822.2906283345345,Running
3522,3522,,,,,,,,,,,,50.92688672013423,872.7995403049823,Running
3523,3523,,,,,,,,,,,,52.28838634107644,799.6262889108039,Running
3524,3524,,,,,,,,,,,,45.82498395049717,905.0147290843959,Running
3525,3525,,,,,,,,,,,,39.76287821405812,772.2604474830863,Running
3526,3526,,,,,,,,,,,,48.24814803785122,933.1543135886589,Running
3527,3527,,,,,,,,,,,,47.08347790424054,802.2579272355187,Running
3528,3528,,,,,,,,,,,,34.90874402865792,947.0389641308363,Running
3529,3529,,,,,,,,,,,,40.308884541797006,821.1441421740248,Running
3530,3530,,,,,,,,,,,,51.04963760418595,779.904752110207,Running
3531,3531,,,,,,,,,,,,50.35128407656835,916.6648747049583,Running
3532,3532,,,,,,,,,,,,57.168750682260594,749.2321216915113,Running
3533,3533,,,,,,,,,,,,37.8888162403703,931.3786743901513,Running
3534,3534,,,,,,,,,,,,50.892217002559796,797.3715999253626,Running
3535,3535,,,,,,,,,,,,50.03323452248967,856.7560405779043,Running
3536,3536,,,,,,,,,,,,47.214845030421806,955.7356823853962,Running
3537,3537,,,,,,,,,,,,61.61087029429306,949.7496932919598,Running
3538,3538,,,,,,,,,,,,40.878856305307245,805.29439529818,Running
3539,3539,,,,,,,,,,,,41.54070579504743,907.4158911549673,Running
3540,3540,,,,,,,,,,,,33.170345774104646,838.9668072336117,Running
3541,3541,,,,,,,,,,,,34.610231613467676,880.4733621127203,Running
3542,3542,,,,,,,,,,,,41.54115679742789,825.5035680427167,Running
3543,3543,,,,,,,,,,,,63.41119313288054,1032.9945863570342,Running
3544,3544,,,,,,,,,,,,62.06355140215301,839.3855759378516,Running
3545,3545,,,,,,,,,,,,53.21137685355686,904.5688985818728,Running
3546,3546,,,,,,,,,,,,41.66925156275816,870.6175125923439,Running
3547,3547,,,,,,,,,,,,28.72145315993707,960.049830233017,Running
3548,3548,,,,,,,,,,,,56.624342555751866,928.5819925477177,Running
3549,3549,,,,,,,,,,,,46.98903494552929,777.7087772162954,Running
3550,3550,,,,,,,,,,,,73.0516349970662,837.6721779989313,Running
3551,3551,,,,,,,,,,,,35.38489057652379,763.4350605864004,Running
3552,3552,,,,,,,,,,,,44.48610983905273,791.6497794624424,Running
3553,3553,,,,,,,,,,,,29.05952993560315,845.0884155172479,Running
3554,3554,,,,,,,,,,,,57.04046777011691,948.9286481431507,Running
3555,3555,,,,,,,,,,,,46.13894935296541,827.4243589101209,Running
3556,3556,,,,,,,,,,,,46.33868426537417,909.301366376405,Running
3557,3557,,,,,,,,,,,,44.22294514906492,843.6744659495049,Running
3558,3558,,,,,,,,,,,,38.22006438354515,824.5246758062241,Running
3559,3559,,,,,,,,,,,,42.95384049616279,813.2630519375666,Running
3560,3560,,,,,,,,,,,,26.23980388032108,934.791469425344,Running
3561,3561,,,,,,,,,,,,49.73013589781376,831.1323632180715,Running
3562,3562,,,,,,,,,,,,45.86932353747722,779.903954711075,Running
3563,3563,,,,,,,,,,,,23.295523923655104,802.6664340836968,Running
3564,3564,,,,,,,,,,,,44.37403848377902,898.1261095360536,Running
3565,3565,,,,,,,,,,,,43.12648751508251,802.3194345002422,Running
3566,3566,,,,,,,,,,,,46.65347832882189,818.4524031304912,Running
3567,3567,,,,,,,,,,,,49.073439126777856,871.644659535855,Running
3568,3568,,,,,,,,,,,,53.69760793264334,956.8088640925085,Running
3569,3569,,,,,,,,,,,,32.77960763967334,858.1719657269838,Running
3570,3570,,,,,,,,,,,,47.152176301313624,766.2347646832485,Running
3571,3571,,,,,,,,,,,,35.53573291499325,797.0192351676999,Running
3572,3572,,,,,,,,,,,,37.97137482400196,814.9651805513515,Running
3573,3573,,,,,,,,,,,,50.988743817765915,807.5240996608657,Running
3574,3574,,,,,,,,,,,,41.10418315946536,835.8285458497013,Running
3575,3575,,,,,,,,,,,,50.81562776364225,742.3257992537723,Running
3576,3576,,,,,,,,,,,,50.46094614490137,680.211824843683,Running
3577,3577,,,,,,,,,,,,63.40665803913204,842.8534045821567,Running
3578,3578,,,,,,,,,,,,55.3059617975448,731.9757170788077,Running
3579,3579,,,,,,,,,,,,49.33645244280439,925.0918347301156,Running
3580,3580,,,,,,,,,,,,49.18390824645228,922.8818485257592,Running
3581,3581,,,,,,,,,,,,48.32443719342596,1010.7895814759033,Running
3582,3582,,,,,,,,,,,,35.93387435884536,758.4196515524854,Running
3583,3583,,,,,,,,,,,,59.96134999841031,757.2923138472005,Running
3584,3584,,,,,,,,,,,,44.80752216729386,724.0336358879232,Running
3585,3585,,,,,,,,,,,,29.869306080421165,803.9343762999031,Running
3586,3586,,,,,,,,,,,,52.751004979721785,871.8993909183222,Running
3587,3587,,,,,,,,,,,,51.55506591853477,764.0696022827213,Running
3588,3588,,,,,,,,,,,,54.237067262568644,821.7111042694655,Running
3589,3589,,,,,,,,,,,,43.10874332899448,784.5782688504034,Running
3590,3590,,,,,,,,,,,,41.617652240900696,741.5513970471789,Running
3591,3591,,,,,,,,,,,,35.881504513763815,908.429462714622,Running
3592,3592,,,,,,,,,,,,30.197270243633813,836.735424289276,Running
3593,3593,,,,,,,,,,,,42.4157331905172,782.0360015837557,Running
3594,3594,,,,,,,,,,,,37.60465394163436,798.1315387320805,Running
3595,3595,,,,,,,,,,,,40.74960604463268,863.2189391897414,Running
3596,3596,,,,,,,,,,,,32.58678649839134,717.27497577166,Running
3597,3597,,,,,,,,,,,,33.622895368361185,741.2876238090362,Running
3598,3598,,,,,,,,,,,,32.32543262686424,915.6805202024858,Running
3599,3599,,,,,,,,,,,,50.866173199606735,773.1411951893946,Running
3600,3600,,,,,,,,,,,,60.298902728129164,870.5944701840386,Running
3601,3601,,,,,,,,,,,,48.09454747455312,779.9458258417122,Running
3602,3602,,,,,,,,,,,,41.661065931869835,823.5846639776744,Running
3603,3603,,,,,,,,,,,,44.001615084485515,692.7906100050382,Running
3604,3604,,,,,,,,,,,,59.33405639685968,888.6977954650959,Running
3605,3605,,,,,,,,,,,,32.37755555537531,862.7142254414154,Running
3606,3606,,,,,,,,,,,,41.85300508856836,643.3255326669623,Running
3607,3607,,,,,,,,,,,,30.492687545952833,923.618983658256,Running
3608,3608,,,,,,,,,,,,43.31044777283786,653.0365629625322,Running
3609,3609,,,,,,,,,,,,33.92883002765255,992.4116207900647,Running
3610,3610,,,,,,,,,,,,46.03212134827218,832.9323743699624,Running
3611,3611,,,,,,,,,,,,42.0100333342582,732.7637782045311,Running
3612,3612,,,,,,,,,,,,54.40861547433481,872.7385090487254,Running
3613,3613,,,,,,,,,,,,56.24676097310453,931.6859669735574,Running
3614,3614,,,,,,,,,,,,43.267741202011926,810.4703915466691,Running
3615,3615,,,,,,,,,,,,54.66406668185579,851.3594532134242,Running
3616,3616,,,,,,,,,,,,56.71016460134969,814.3214122088257,Running
3617,3617,,,,,,,,,,,,41.86706620593932,873.5817089667136,Running
3618,3618,,,,,,,,,,,,47.39826325383432,851.4838773827576,Running
3619,3619,,,,,,,,,,,,58.65364126451956,766.0651236348551,Running
3620,3620,,,,,,,,,,,,55.83101976895667,877.9408500470759,Running
3621,3621,,,,,,,,,,,,49.923642692829084,812.8736319532546,Running
3622,3622,,,,,,,,,,,,53.542029709605586,868.6769660949682,Running
3623,3623,,,,,,,,,,,,38.05436451611712,955.0812628971305,Running
3624,3624,,,,,,,,,,,,39.3451623192468,770.9188310641075,Running
3625,3625,,,,,,,,,,,,48.594853448379304,741.481162931486,Running
3626,3626,,,,,,,,,,,,51.969323380668264,734.2878239585604,Running
3627,3627,,,,,,,,,,,,53.296320703197786,845.1823466109889,Running
3628,3628,,,,,,,,,,,,55.112563497916554,702.9539108585244,Running
3629,3629,,,,,,,,,,,,37.91810347939934,834.1751729565436,Running
3630,3630,,,,,,,,,,,,68.92319236929636,926.1974810287443,Running
3631,3631,,,,,,,,,,,,52.46914901640041,941.7472486540676,Running
3632,3632,,,,,,,,,,,,45.22717201699736,754.8337568876723,Running
3633,3633,,,,,,,,,,,,50.38656872162235,741.9975161599874,Running
3634,3634,,,,,,,,,,,,48.95893531762091,825.0970304584185,Running
3635,3635,,,,,,,,,,,,40.53777090063704,791.555414738624,Running
3636,3636,,,,,,,,,,,,34.97275115241168,821.1791601579654,Running
3637,3637,,,,,,,,,,,,33.212283864420314,835.1209798161368,Running
3638,3638,,,,,,,,,,,,48.50317434326129,831.2648631239409,Running
3639,3639,,,,,,,,,,,,40.10562631454669,767.3299185912028,Running
3640,3640,,,,,,,,,,,,43.268128867216355,773.9218577050176,Running
3641,3641,,,,,,,,,,,,35.41359369261231,835.7981638043116,Running
3642,3642,,,,,,,,,,,,41.59093608740952,790.0639070532784,Running
3643,3643,,,,,,,,,,,,56.46431326800537,720.5674580956113,Running
3644,3644,,,,,,,,,,,,42.32469615392269,800.0928905541052,Running
3645,3645,,,,,,,,,,,,69.53470343524765,853.2092805070903,Running
3646,3646,,,,,,,,,,,,42.36795009054022,679.2316388126958,Running
3647,3647,,,,,,,,,,,,50.6472767428188,818.5863379485316,Running
3648,3648,,,,,,,,,,,,45.68562388629552,834.634202718477,Running
3649,3649,,,,,,,,,,,,41.204231821274306,929.5438714403563,Running
3650,3650,,,,,,,,,,,,42.62059097791379,898.8168769990069,Running
3651,3651,,,,,,,,,,,,26.60324716652361,949.8014866242999,Running
3652,3652,,,,,,,,,,,,57.435150864003425,757.5349489671967,Running
3653,3653,,,,,,,,,,,,41.45031393093443,818.0011190311272,Running
3654,3654,,,,,,,,,,,,38.81613413362989,869.5120648960454,Running
3655,3655,,,,,,,,,,,,54.387043467109,835.1666027077964,Running
3656,3656,,,,,,,,,,,,44.07683803623821,774.0734237767098,Running
3657,3657,,,,,,,,,,,,58.59058430478923,742.4617888309378,Running
3658,3658,,,,,,,,,,,,54.03577382552892,721.5243736170628,Running
3659,3659,,,,,,,,,,,,53.856669523730545,845.826078286373,Running
3660,3660,,,,,,,,,,,,36.88292082249606,870.31979489353,Running
3661,3661,,,,,,,,,,,,59.972602170755934,876.9467760726546,Running
3662,3662,,,,,,,,,,,,36.93356728240761,843.5658640304123,Running
3663,3663,,,,,,,,,,,,62.31021159115227,787.8650055900558,Running
3664,3664,,,,,,,,,,,,52.931213185011146,902.689153756339,Running
3665,3665,,,,,,,,,,,,39.03808999248076,856.1208345105006,Running
3666,3666,,,,,,,,,,,,45.28421237993925,885.5922553222995,Running
3667,3667,,,,,,,,,,,,68.91958842097641,758.2233705445103,Running
3668,3668,,,,,,,,,,,,57.261861653332325,803.9704025092832,Running
3669,3669,,,,,,,,,,,,33.85253379002111,821.3351964012561,Running
3670,3670,,,,,,,,,,,,46.001868676626884,870.7471877268677,Running
3671,3671,,,,,,,,,,,,62.43143818388111,877.6249790109606,Running
3672,3672,,,,,,,,,,,,42.13279364564295,809.590483002295,Running
3673,3673,,,,,,,,,,,,62.47699172273426,878.1890078537516,Running
3674,3674,,,,,,,,,,,,52.26156678954404,862.430276882009,Running
3675,3675,,,,,,,,,,,,50.99604630137837,833.2701739982862,Running
3676,3676,,,,,,,,,,,,59.513016012432864,732.5955834961394,Running
3677,3677,,,,,,,,,,,,61.757833473618035,863.7048896763326,Running
3678,3678,,,,,,,,,,,,38.87601800831258,786.6932784274937,Running
3679,3679,,,,,,,,,,,,55.44634125351965,924.3350182517894,Running
3680,3680,,,,,,,,,,,,38.23833894228294,766.9492145954848,Running
3681,3681,,,,,,,,,,,,19.410302162363102,816.310453992489,Running
3682,3682,,,,,,,,,,,,33.17226868895496,746.8950650932184,Running
3683,3683,,,,,,,,,,,,59.46345433630828,860.9121819253568,Running
3684,3684,,,,,,,,,,,,49.137255184208,724.3207058203193,Running
3685,3685,,,,,,,,,,,,54.722044184127434,856.1761988223983,Running
3686,3686,,,,,,,,,,,,47.16050141450237,808.8281010464343,Running
3687,3687,,,,,,,,,,,,73.5860155672268,925.001895274877,Running
3688,3688,,,,,,,,,,,,61.697926583722996,814.4250824329602,Running
3689,3689,,,,,,,,,,,,63.25687660379563,786.4089018951126,Running
3690,3690,,,,,,,,,,,,22.858754026437506,838.9943171882119,Running
3691,3691,,,,,,,,,,,,65.1543193968595,848.3287878768928,Running
3692,3692,,,,,,,,,,,,44.55276995538039,920.5618749921637,Running
3693,3693,,,,,,,,,,,,53.006929487645344,754.6747176297181,Running
3694,3694,,,,,,,,,,,,41.6734913122411,822.900866048086,Running
3695,3695,,,,,,,,,,,,57.336673409461085,842.762912407464,Running
3696,3696,,,,,,,,,,,,58.899038611264885,810.9517891043561,Running
3697,3697,,,,,,,,,,,,44.08193035454137,905.5591877671685,Running
3698,3698,,,,,,,,,,,,43.64079988573032,781.7973952418449,Running
3699,3699,,,,,,,,,,,,44.58814174822859,752.8100000712383,Running
3700,3700,,,,,,,,,,,,46.679123125833485,867.1909053758477,Running
3701,3701,,,,,,,,,,,,42.345338040531004,856.2416876586926,Running
3702,3702,,,,,,,,,,,,52.88206130386637,878.3246309829965,Running
3703,3703,,,,,,,,,,,,47.60613467059134,805.8707545008174,Running
3704,3704,,,,,,,,,,,,38.300312753692424,766.2817577917793,Running
3705,3705,,,,,,,,,,,,49.11444280509748,870.3537682339172,Running
3706,3706,,,,,,,,,,,,35.98337187341433,720.197338489959,Running
3707,3707,,,,,,,,,,,,58.465668441746374,848.1266205863699,Running
3708,3708,,,,,,,,,,,,51.292562952764044,824.3406377437929,Running
3709,3709,,,,,,,,,,,,57.526525425723285,816.7185120325204,Running
3710,3710,,,,,,,,,,,,35.06946856250153,885.5361827849513,Running
3711,3711,,,,,,,,,,,,49.01568604969245,789.0801464973871,Running
3712,3712,,,,,,,,,,,,44.49831409470079,874.5124408163477,Running
3713,3713,,,,,,,,,,,,40.677096609574235,908.0043161568994,Running
3714,3714,,,,,,,,,,,,63.416388059554066,837.5644881425527,Running
3715,3715,,,,,,,,,,,,47.58202303071811,808.8149473091436,Running
3716,3716,,,,,,,,,,,,30.26130847013963,836.7758245342387,Running
3717,3717,,,,,,,,,,,,68.6694246681478,873.2570843605812,Running
3718,3718,,,,,,,,,,,,55.1563019208226,840.0623444741483,Running
3719,3719,,,,,,,,,,,,39.57844520318902,745.8784227195808,Running
3720,3720,,,,,,,,,,,,48.07530475203291,955.2984302374344,Running
3721,3721,,,,,,,,,,,,50.19447142436863,864.6542317768177,Running
3722,3722,,,,,,,,,,,,46.61168947583992,893.507812867204,Running
3723,3723,,,,,,,,,,,,41.330602145280146,735.7857189257481,Running
3724,3724,,,,,,,,,,,,41.23189500819176,871.2779425899226,Running
3725,3725,,,,,,,,,,,,43.119983545131156,944.8509683302941,Running
3726,3726,,,,,,,,,,,,45.18432457801684,899.1486885700958,Running
3727,3727,,,,,,,,,,,,35.25341830679319,819.8167696933746,Running
3728,3728,,,,,,,,,,,,52.553444072558705,864.0469775418477,Running
3729,3729,,,,,,,,,,,,44.88677538833544,776.142386410135,Running
3730,3730,,,,,,,,,,,,48.39251721741402,770.1695551469803,Running
3731,3731,,,,,,,,,,,,48.33158931167472,815.3947944619194,Running
3732,3732,,,,,,,,,,,,38.11187178995249,678.6895828571116,Running
3733,3733,,,,,,,,,,,,49.181065145753685,924.9778292116986,Running
3734,3734,,,,,,,,,,,,48.501696256177944,778.2605233430197,Running
3735,3735,,,,,,,,,,,,37.15207302306328,967.4822121094993,Running
3736,3736,,,,,,,,,,,,45.53229223407825,753.5253911519922,Running
3737,3737,,,,,,,,,,,,42.90663901004116,837.4309557893926,Running
3738,3738,,,,,,,,,,,,45.15242664893537,820.2026871387066,Running
3739,3739,,,,,,,,,,,,38.82318848515005,790.3823307151029,Running
3740,3740,,,,,,,,,,,,44.18625882821677,910.0903317130565,Running
3741,3741,,,,,,,,,,,,39.40376637128206,844.5824103950731,Running
3742,3742,,,,,,,,,,,,50.70681896953972,836.6394920355157,Running
3743,3743,,,,,,,,,,,,52.69056092179586,887.2975327655662,Running
3744,3744,,,,,,,,,,,,51.73284660592568,786.2320259439059,Running
3745,3745,,,,,,,,,,,,40.67287134163841,841.189161203774,Running
3746,3746,,,,,,,,,,,,36.54353228280482,798.7550799755569,Running
3747,3747,,,,,,,,,,,,46.24292831347553,900.2581916057928,Running
3748,3748,,,,,,,,,,,,52.74123880807708,723.8346249272145,Running
3749,3749,,,,,,,,,,,,52.07300671811795,942.547287797609,Running
3750,3750,,,,,,,,,,,,50.24549033147279,826.3706770169719,Running
3751,3751,,,,,,,,,,,,25.75001755894042,690.3804850713937,Running
3752,3752,,,,,,,,,,,,40.4100606686626,739.4200493681316,Running
3753,3753,,,,,,,,,,,,37.646337328653004,816.3853748311191,Running
3754,3754,,,,,,,,,,,,36.381808765216235,834.4922908466559,Running
3755,3755,,,,,,,,,,,,49.295136186114824,888.307560883625,Running
3756,3756,,,,,,,,,,,,26.345687459624482,1012.8309796879876,Running
3757,3757,,,,,,,,,,,,47.257119968537104,625.6614998502002,Running
3758,3758,,,,,,,,,,,,42.870255384646256,892.602775175106,Running
3759,3759,,,,,,,,,,,,58.698245814205016,945.0442141911863,Running
3760,3760,,,,,,,,,,,,48.46668691472275,821.7433314899084,Running
3761,3761,,,,,,,,,,,,38.10972223362164,736.8005169075761,Running
3762,3762,,,,,,,,,,,,47.36226986127988,839.5435230033659,Running
3763,3763,,,,,,,,,,,,48.197626913306635,818.7083446906984,Running
3764,3764,,,,,,,,,,,,38.74419550324419,848.2078302774713,Running
3765,3765,,,,,,,,,,,,55.74190611507319,907.3707838732332,Running
3766,3766,,,,,,,,,,,,45.93158396535392,784.4489077089172,Running
3767,3767,,,,,,,,,,,,48.31932353687955,778.6793668295633,Running
3768,3768,,,,,,,,,,,,50.32737868877052,849.8325688667771,Running
3769,3769,,,,,,,,,,,,53.855223302429835,915.4838515957781,Running
3770,3770,,,,,,,,,,,,46.864291431646286,991.2859967490297,Running
3771,3771,,,,,,,,,,,,61.39731924390594,796.1856290540873,Running
3772,3772,,,,,,,,,,,,40.132951336164396,888.9995606043622,Running
3773,3773,,,,,,,,,,,,37.84094238139382,743.9992293797562,Running
3774,3774,,,,,,,,,,,,59.00376627294036,824.184203170476,Running
3775,3775,,,,,,,,,,,,56.10663153328059,959.9721473929956,Running
3776,3776,,,,,,,,,,,,32.58644581600329,843.4433504068244,Running
3777,3777,,,,,,,,,,,,61.688786988321944,966.5696333748197,Running
3778,3778,,,,,,,,,,,,37.10187316493639,754.1727308982174,Running
3779,3779,,,,,,,,,,,,54.21809370185158,833.1823364242498,Running
3780,3780,,,,,,,,,,,,34.679940316049965,788.2187364447769,Running
3781,3781,,,,,,,,,,,,48.11556969327784,642.9093152488604,Running
3782,3782,,,,,,,,,,,,52.53339858991509,813.2284972223484,Running
3783,3783,,,,,,,,,,,,40.30398222445061,702.7597119348869,Running
3784,3784,,,,,,,,,,,,48.89175600985992,1006.3996592502626,Running
3785,3785,,,,,,,,,,,,46.44178276409937,884.1036776179076,Running
3786,3786,,,,,,,,,,,,50.95610592512806,812.6964083887699,Running
3787,3787,,,,,,,,,,,,54.083999928488396,821.1177034515198,Running
3788,3788,,,,,,,,,,,,53.4077152703837,850.4627555167162,Running
3789,3789,,,,,,,,,,,,51.42960941567283,660.7296960375027,Running
3790,3790,,,,,,,,,,,,55.4510241352953,816.2870887333271,Running
3791,3791,,,,,,,,,,,,53.32481160215495,838.0203220048079,Running
3792,3792,,,,,,,,,,,,38.12604633156351,870.0931866036369,Running
3793,3793,,,,,,,,,,,,51.30814416366798,839.7464681245327,Running
3794,3794,,,,,,,,,,,,32.822538289030454,825.793049996289,Running
3795,3795,,,,,,,,,,,,44.9557659312419,794.4100353823512,Running
3796,3796,,,,,,,,,,,,49.74485385394079,935.7642503379394,Running
3797,3797,,,,,,,,,,,,42.85519245359619,855.8918463601033,Running
3798,3798,,,,,,,,,,,,49.28160069727279,843.1047345736006,Running
3799,3799,,,,,,,,,,,,46.089257516878384,906.0130979860899,Running
3800,3800,,,,,,,,,,,,40.02158204081647,752.7778616785187,Running
3801,3801,,,,,,,,,,,,37.47315034395175,812.4717689690267,Running
3802,3802,,,,,,,,,,,,41.5855923831862,866.5408755256404,Running
3803,3803,,,,,,,,,,,,39.75873424936209,941.7675707607738,Running
3804,3804,,,,,,,,,,,,48.63633444928044,710.7147048887707,Running
3805,3805,,,,,,,,,,,,60.104225071466374,793.8800668104845,Running
3806,3806,,,,,,,,,,,,49.71221713040889,871.0176072377086,Running
3807,3807,,,,,,,,,,,,61.98029246677626,900.3227504916987,Running
3808,3808,,,,,,,,,,,,45.15048320898029,915.645480219649,Running
3809,3809,,,,,,,,,,,,43.08559242115499,896.4501851933616,Running
3810,3810,,,,,,,,,,,,35.214336516222716,836.7483917865527,Running
3811,3811,,,,,,,,,,,,39.05185602532116,892.8433742788595,Running
3812,3812,,,,,,,,,,,,42.13663574784776,794.9692392452996,Running
3813,3813,,,,,,,,,,,,21.739300749282886,842.9095849352946,Running
3814,3814,,,,,,,,,,,,54.111831595946924,725.9643216252126,Running
3815,3815,,,,,,,,,,,,36.550467763107946,788.8489660570864,Running
3816,3816,,,,,,,,,,,,46.43809338251815,743.476866396567,Running
3817,3817,,,,,,,,,,,,54.34864872110693,760.8336804585043,Running
3818,3818,,,,,,,,,,,,46.70358489983924,925.5517443152971,Running
3819,3819,,,,,,,,,,,,48.613547412256814,835.9312893583643,Running
3820,3820,,,,,,,,,,,,42.85578094969116,724.3123878325849,Running
