,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
3279,3279,,,,,,,,,,,,71.1508412012932,21.848401315998775,running
3280,3280,,,,,,,,,,,,97.87232696962452,23.253013815546765,running
3281,3281,,,,,,,,,,,,9.083388905829809,61.5414284458148,running
3282,3282,,,,,,,,,,,,43.24314657383974,39.91294350099167,running
3283,3283,,,,,,,,,,,,34.405797714029106,52.88059290877487,running
3284,3284,,,,,,,,,,,,19.344459854198703,59.517454335569205,running
3285,3285,,,,,,,,,,,,28.65929403374831,36.0361917983499,running
3286,3286,,,,,,,,,,,,57.40950724199927,68.52308524890464,running
3287,3287,,,,,,,,,,,,50.36410308238758,38.293796499705984,running
3288,3288,,,,,,,,,,,,61.50273577672213,39.042783013734,running
3289,3289,,,,,,,,,,,,30.133841775980525,66.18477567037603,running
3290,3290,,,,,,,,,,,,43.14186985730287,48.6636358563349,running
3291,3291,,,,,,,,,,,,36.72168474465036,1.9400034874556769,running
3292,3292,,,,,,,,,,,,66.6003351903593,55.57808972683229,running
3293,3293,,,,,,,,,,,,17.161076382463474,34.91473049276546,running
3294,3294,,,,,,,,,,,,21.53084112821224,70.80541151782165,running
3295,3295,,,,,,,,,,,,69.40393538532382,72.6347234183903,running
3296,3296,,,,,,,,,,,,44.00510647707176,63.88962286759899,running
3297,3297,,,,,,,,,,,,51.973204547638,55.73437919447068,running
3298,3298,,,,,,,,,,,,41.86688028488659,71.45845112756206,running
3299,3299,,,,,,,,,,,,58.04238855645131,38.32739146963348,running
3300,3300,,,,,,,,,,,,34.88931897394216,48.43617128655379,running
3301,3301,,,,,,,,,,,,46.53365018255038,61.14094325877936,running
3302,3302,,,,,,,,,,,,37.95975559142547,52.30790396416245,running
3303,3303,,,,,,,,,,,,48.747041693564384,50.178638032562965,running
3304,3304,,,,,,,,,,,,52.56213823122785,60.85670608708399,running
3305,3305,,,,,,,,,,,,26.23586039971221,54.47528113450727,running
3306,3306,,,,,,,,,,,,70.31002176813314,59.82060317926009,running
3307,3307,,,,,,,,,,,,27.224672602021045,62.9930968100565,running
3308,3308,,,,,,,,,,,,43.176357518099,57.09353623878074,running
3309,3309,,,,,,,,,,,,36.45566547033475,57.17317070185172,running
3310,3310,,,,,,,,,,,,67.61289559247554,59.5892043573325,running
3311,3311,,,,,,,,,,,,33.50004285505938,41.603436689455535,running
3312,3312,,,,,,,,,,,,44.41912100137513,24.58814235021655,running
3313,3313,,,,,,,,,,,,85.355310362489,54.839148673731465,running
3314,3314,,,,,,,,,,,,54.92417912659338,29.741276493090485,running
3315,3315,,,,,,,,,,,,46.15833904452167,44.52271471712181,running
3316,3316,,,,,,,,,,,,55.14575313776928,38.31883682954794,running
3317,3317,,,,,,,,,,,,68.77906235963998,69.58083253743827,running
3318,3318,,,,,,,,,,,,33.170819048971936,59.54428109285306,running
3319,3319,,,,,,,,,,,,52.96764575225307,44.61513022368398,running
3320,3320,,,,,,,,,,,,43.84852274106311,45.810469107286295,running
3321,3321,,,,,,,,,,,,47.19874118322908,43.39156351733981,running
3322,3322,,,,,,,,,,,,35.54681196232335,35.09975830893372,running
3323,3323,,,,,,,,,,,,43.64419644587369,73.98039603913419,running
3324,3324,,,,,,,,,,,,49.79150148894638,50.45938538429115,running
3325,3325,,,,,,,,,,,,32.8227902538402,55.79262467986058,running
3326,3326,,,,,,,,,,,,55.4364312969194,69.81620831834897,running
3327,3327,,,,,,,,,,,,40.1724618133854,70.71775331422089,running
3328,3328,,,,,,,,,,,,4.280304366796948,25.36263617047024,running
3329,3329,,,,,,,,,,,,51.363220388010006,55.028925765504816,running
3330,3330,,,,,,,,,,,,11.837882426486305,52.63394239661566,running
3331,3331,,,,,,,,,,,,15.7637577147922,36.746818152242746,running
3332,3332,,,,,,,,,,,,49.63141136344108,54.08591747483609,running
3333,3333,,,,,,,,,,,,41.88399995356644,34.82637268539084,running
3334,3334,,,,,,,,,,,,17.723258942652187,26.825105075219945,running
3335,3335,,,,,,,,,,,,42.39703803658971,51.54679768526199,running
3336,3336,,,,,,,,,,,,28.100464230041435,48.98238684611778,running
3337,3337,,,,,,,,,,,,21.201600846183457,23.145420661560816,running
3338,3338,,,,,,,,,,,,49.14908110158045,36.18692273839515,running
3339,3339,,,,,,,,,,,,34.97233467685632,55.60736826053457,running
3340,3340,,,,,,,,,,,,13.655915017817096,37.42456901201285,running
3341,3341,,,,,,,,,,,,36.36817742744768,36.40172732082456,running
3342,3342,,,,,,,,,,,,55.06507302065755,50.33265388147248,running
3343,3343,,,,,,,,,,,,51.43560106573205,57.99812705224161,running
3344,3344,,,,,,,,,,,,24.44344706415562,64.1463445946589,running
3345,3345,,,,,,,,,,,,64.83328713024737,48.09888008471492,running
3346,3346,,,,,,,,,,,,28.186656778943608,62.90352829358029,running
3347,3347,,,,,,,,,,,,11.605292238758077,48.98466572487354,running
3348,3348,,,,,,,,,,,,17.49394042470868,35.59568448392238,running
3349,3349,,,,,,,,,,,,30.21665826799191,23.73948758493421,running
3350,3350,,,,,,,,,,,,19.862952545009684,29.6299735909215,running
3351,3351,,,,,,,,,,,,44.82420220430343,25.63818201354931,running
3352,3352,,,,,,,,,,,,63.02012967774407,57.24293385737319,running
3353,3353,,,,,,,,,,,,22.930498068799608,30.35409736952043,running
3354,3354,,,,,,,,,,,,52.01976664072487,49.94063014670398,running
3355,3355,,,,,,,,,,,,40.40083418643259,41.28986243253861,running
3356,3356,,,,,,,,,,,,61.06298697408943,53.51435973430144,running
3357,3357,,,,,,,,,,,,20.70080950138941,62.62644416711321,running
3358,3358,,,,,,,,,,,,15.165441049594072,71.72781399567782,running
3359,3359,,,,,,,,,,,,13.8249106168989,65.51424158875562,running
3360,3360,,,,,,,,,,,,52.27654341886074,65.47471624937921,running
3361,3361,,,,,,,,,,,,46.48094505112388,73.73566858721178,running
3362,3362,,,,,,,,,,,,39.75971280644861,28.75110774668624,running
3363,3363,,,,,,,,,,,,48.63244800905871,80.58117354938202,running
3364,3364,,,,,,,,,,,,5.667348627908055,69.79387479651541,running
3365,3365,,,,,,,,,,,,47.504087812204354,61.69880909618759,running
3366,3366,,,,,,,,,,,,38.761005211349655,56.82254913912219,running
3367,3367,,,,,,,,,,,,26.572558072632685,36.006383268596096,running
3368,3368,,,,,,,,,,,,27.589016306592036,65.38557460003916,running
3369,3369,,,,,,,,,,,,87.19345191531121,62.55814829805741,running
3370,3370,,,,,,,,,,,,47.40047776375822,36.1920487851976,running
3371,3371,,,,,,,,,,,,55.5933147833025,50.75313037430587,running
3372,3372,,,,,,,,,,,,25.358887382269,41.8902987310232,running
3373,3373,,,,,,,,,,,,50.1153192541781,46.20462957704567,running
3374,3374,,,,,,,,,,,,35.95904947693693,55.64622425744386,running
3375,3375,,,,,,,,,,,,69.81321485923056,58.4837364772978,running
3376,3376,,,,,,,,,,,,29.950859835807755,71.10285412361296,running
3377,3377,,,,,,,,,,,,43.4255466151823,58.7018976138162,running
3378,3378,,,,,,,,,,,,52.22157338350876,62.81027241456645,running
3379,3379,,,,,,,,,,,,45.754198239591695,29.15831387695173,running
3380,3380,,,,,,,,,,,,54.66120540174072,54.90080469093587,running
3381,3381,,,,,,,,,,,,33.17485943987267,39.30247605824752,running
3382,3382,,,,,,,,,,,,50.38428214169465,42.02967207080137,running
3383,3383,,,,,,,,,,,,16.17622689836709,35.94885687374395,running
3384,3384,,,,,,,,,,,,50.08760906754826,51.65617920981749,running
3385,3385,,,,,,,,,,,,42.45541901409051,55.512707242068615,running
3386,3386,,,,,,,,,,,,31.12652596464085,61.79042748778463,running
3387,3387,,,,,,,,,,,,31.618663973431563,82.77590359110587,running
3388,3388,,,,,,,,,,,,50.26268052534104,41.0917493475381,running
3389,3389,,,,,,,,,,,,46.94536766651724,30.08082163307948,running
3390,3390,,,,,,,,,,,,54.6027081710955,69.67049490876383,running
3391,3391,,,,,,,,,,,,33.24921464306762,68.4947904887795,running
3392,3392,,,,,,,,,,,,16.15982870767298,39.39744885974471,running
3393,3393,,,,,,,,,,,,55.4778545134807,33.38084665625395,running
3394,3394,,,,,,,,,,,,61.73830811215146,49.98541294672126,running
3395,3395,,,,,,,,,,,,44.76941072339778,30.24557507052179,running
3396,3396,,,,,,,,,,,,29.731901137725167,40.847167898209165,running
3397,3397,,,,,,,,,,,,63.22532129519044,29.76574628332001,running
3398,3398,,,,,,,,,,,,49.789486286597246,74.32028278641161,running
3399,3399,,,,,,,,,,,,34.32745397823967,50.62190544153679,running
3400,3400,,,,,,,,,,,,28.925890705838945,105.29441155549908,running
3401,3401,,,,,,,,,,,,62.966174373230544,31.47603665670152,running
3402,3402,,,,,,,,,,,,68.14058638529117,27.71682596209307,running
3403,3403,,,,,,,,,,,,89.84876839361938,43.356998267798986,running
3404,3404,,,,,,,,,,,,70.64746594519568,76.38357633461013,running
3405,3405,,,,,,,,,,,,51.79641485373136,29.67642220119546,running
3406,3406,,,,,,,,,,,,32.5101898866986,54.86472255160026,running
3407,3407,,,,,,,,,,,,54.38071219224312,54.420950079462,running
3408,3408,,,,,,,,,,,,59.330198819168885,35.83776384266324,running
3409,3409,,,,,,,,,,,,14.997889332940437,74.96536021965926,running
3410,3410,,,,,,,,,,,,31.227205119158484,44.925001086770415,running
3411,3411,,,,,,,,,,,,35.45267650639044,55.484927967754565,running
3412,3412,,,,,,,,,,,,52.637027041612086,33.40442642691362,running
3413,3413,,,,,,,,,,,,18.57835555606888,40.695443028821046,running
3414,3414,,,,,,,,,,,,16.191082876957896,22.957554497479904,running
3415,3415,,,,,,,,,,,,74.98655394484777,67.42968171369691,running
3416,3416,,,,,,,,,,,,37.154707087020505,39.41714275862662,running
3417,3417,,,,,,,,,,,,51.50499298668976,33.624997766785995,running
3418,3418,,,,,,,,,,,,38.45659255382057,66.57954461907352,running
3419,3419,,,,,,,,,,,,45.903764893389706,53.02349889244104,running
3420,3420,,,,,,,,,,,,23.94986662208646,38.10343240529014,running
3421,3421,,,,,,,,,,,,52.31670703575235,55.10897787675543,running
3422,3422,,,,,,,,,,,,65.22728458506452,42.19821967945704,running
3423,3423,,,,,,,,,,,,6.386887547888762,32.55393657762448,running
3424,3424,,,,,,,,,,,,15.468581079095904,29.23027438923169,running
3425,3425,,,,,,,,,,,,19.00368367803456,82.73924005677223,running
3426,3426,,,,,,,,,,,,42.305370210246096,69.01042372185488,running
3427,3427,,,,,,,,,,,,63.50086856200099,36.29064166976414,running
3428,3428,,,,,,,,,,,,69.14301093190964,67.0738817900252,running
3429,3429,,,,,,,,,,,,36.68525222162226,66.13145886036031,running
3430,3430,,,,,,,,,,,,66.56207969085199,39.05934079342305,running
3431,3431,,,,,,,,,,,,70.50094323978115,58.04454325772688,running
3432,3432,,,,,,,,,,,,41.398189101592166,56.23995905382402,running
3433,3433,,,,,,,,,,,,46.1266331111847,76.5896009291348,running
3434,3434,,,,,,,,,,,,38.551978736096046,52.87646409131621,running
3435,3435,,,,,,,,,,,,36.087031274338,65.07115664728305,running
3436,3436,,,,,,,,,,,,24.857785830426533,46.44044276583484,running
3437,3437,,,,,,,,,,,,54.93804121706973,37.9934496313505,running
3438,3438,,,,,,,,,,,,41.96211278101599,37.32821710363133,running
3439,3439,,,,,,,,,,,,17.971823755634144,54.45251583293079,running
3440,3440,,,,,,,,,,,,15.2697157211108,50.980073600663545,running
3441,3441,,,,,,,,,,,,55.71216460243577,17.864758164524282,running
3442,3442,,,,,,,,,,,,20.60047953058107,28.39915637086155,running
3443,3443,,,,,,,,,,,,25.98904439366586,31.01782282867867,running
3444,3444,,,,,,,,,,,,27.50480393859967,16.87093415960082,running
3445,3445,,,,,,,,,,,,71.7117734853899,86.31316489411424,running
3446,3446,,,,,,,,,,,,49.59780892416422,46.60887288933423,running
3447,3447,,,,,,,,,,,,26.262923957845288,62.38590576437665,running
3448,3448,,,,,,,,,,,,35.91630471789122,32.31220302163482,running
3449,3449,,,,,,,,,,,,59.94932638252065,41.92715783502316,running
3450,3450,,,,,,,,,,,,40.34602379008831,35.26522350486495,running
3451,3451,,,,,,,,,,,,18.12475791575904,61.41072921009223,running
3452,3452,,,,,,,,,,,,34.640676686977095,-8.674419106316037,running
3453,3453,,,,,,,,,,,,50.368909149185725,50.32199145848952,running
3454,3454,,,,,,,,,,,,19.212859881594635,84.81481644175594,running
3455,3455,,,,,,,,,,,,30.12663922085592,39.94190771001072,running
3456,3456,,,,,,,,,,,,63.92626293296257,49.42478733999452,running
3457,3457,,,,,,,,,,,,2.7645542157195138,58.95253599278183,running
3458,3458,,,,,,,,,,,,88.455740998776,69.60365733856946,running
3459,3459,,,,,,,,,,,,55.86258830911477,30.199674353974167,running
3460,3460,,,,,,,,,,,,67.60852056938823,35.75684329197855,running
3461,3461,,,,,,,,,,,,19.76224173645353,44.49335731515266,running
3462,3462,,,,,,,,,,,,40.77380442503924,41.50235074678986,running
3463,3463,,,,,,,,,,,,70.85465782897762,3.854627865746068,running
3464,3464,,,,,,,,,,,,50.40264299415111,58.34307814881015,running
3465,3465,,,,,,,,,,,,52.90663890875621,67.74018287196301,running
3466,3466,,,,,,,,,,,,39.94463883314327,60.14776995661828,running
3467,3467,,,,,,,,,,,,20.17531784186389,40.531133595491056,running
3468,3468,,,,,,,,,,,,66.72627882695193,39.85629995817785,running
3469,3469,,,,,,,,,,,,39.13121060670338,9.309300534607544,running
3470,3470,,,,,,,,,,,,45.94364197807464,66.07356689788551,running
3471,3471,,,,,,,,,,,,49.01241580205034,76.616563608801,running
3472,3472,,,,,,,,,,,,33.74286110854677,57.91216462706933,running
3473,3473,,,,,,,,,,,,43.18754358067185,23.9679935414952,running
3474,3474,,,,,,,,,,,,68.60996448230304,38.22648856844383,running
3475,3475,,,,,,,,,,,,66.41453586446056,21.07965084057992,running
3476,3476,,,,,,,,,,,,29.716988529745603,70.06429026947114,running
3477,3477,,,,,,,,,,,,43.28094128607591,54.42681762411796,running
3478,3478,,,,,,,,,,,,56.81408897094239,64.91816614351112,running
3479,3479,,,,,,,,,,,,35.79441496319062,40.19775689124541,running
3480,3480,,,,,,,,,,,,46.65999829136458,70.26944360078801,running
3481,3481,,,,,,,,,,,,37.68185062558655,27.07079522157032,running
3482,3482,,,,,,,,,,,,68.43295893703026,68.01174621029327,running
3483,3483,,,,,,,,,,,,64.93004919366207,76.05140262645,running
3484,3484,,,,,,,,,,,,49.83673987723732,37.40107211812904,running
3485,3485,,,,,,,,,,,,15.903740359188111,47.64553380262719,running
3486,3486,,,,,,,,,,,,73.63045720756782,7.698615180220514,running
3487,3487,,,,,,,,,,,,35.10539146958731,22.06365441134552,running
3488,3488,,,,,,,,,,,,43.98131066337345,30.16840864946917,running
3489,3489,,,,,,,,,,,,53.29974397340945,87.54314388556644,running
3490,3490,,,,,,,,,,,,23.868967774058675,72.11527651798235,running
3491,3491,,,,,,,,,,,,26.622857546782,46.542651007027686,running
3492,3492,,,,,,,,,,,,53.282797398605474,52.0568476753439,running
3493,3493,,,,,,,,,,,,42.21209754115762,28.332089634015865,running
3494,3494,,,,,,,,,,,,15.945943178313392,35.00514491470133,running
3495,3495,,,,,,,,,,,,19.87889819497514,78.66493485893949,running
3496,3496,,,,,,,,,,,,45.87420187871123,58.523021257597705,running
3497,3497,,,,,,,,,,,,45.87226025898145,32.214609655544024,running
3498,3498,,,,,,,,,,,,-3.566327310126937,38.58516528089768,running
3499,3499,,,,,,,,,,,,34.83217401407886,49.77711440614167,running
3500,3500,,,,,,,,,,,,30.595109566633568,66.19323337309068,running
3501,3501,,,,,,,,,,,,28.541809205384663,37.471027303749416,running
3502,3502,,,,,,,,,,,,46.33860913580627,35.23710228776461,running
3503,3503,,,,,,,,,,,,39.82718785710896,56.666631583409725,running
3504,3504,,,,,,,,,,,,36.58006876709095,81.1623601335447,running
3505,3505,,,,,,,,,,,,34.37122919809168,39.64367452982101,running
3506,3506,,,,,,,,,,,,43.891427682199286,-1.5129312174288998,running
3507,3507,,,,,,,,,,,,50.62313161258661,48.14091283545761,running
3508,3508,,,,,,,,,,,,10.162201068560986,61.350228138928045,running
3509,3509,,,,,,,,,,,,56.17993488282061,21.37998488492916,running
3510,3510,,,,,,,,,,,,55.15404697015109,47.562195290167374,running
3511,3511,,,,,,,,,,,,53.93139500865728,60.92472815469324,running
3512,3512,,,,,,,,,,,,9.91900219947042,44.31932361591764,running
3513,3513,,,,,,,,,,,,49.46379073108948,61.929799933572816,running
3514,3514,,,,,,,,,,,,47.82091603296714,64.82312296335478,running
3515,3515,,,,,,,,,,,,42.962320572616605,63.266004706605074,running
3516,3516,,,,,,,,,,,,32.15670267786655,51.84368468887728,running
3517,3517,,,,,,,,,,,,61.88313430906085,31.10737140780613,running
3518,3518,,,,,,,,,,,,46.60227766477904,43.60255713044754,running
3519,3519,,,,,,,,,,,,18.48424237269457,43.27725769063731,running
3520,3520,,,,,,,,,,,,44.89939194736015,71.74599372825575,running
3521,3521,,,,,,,,,,,,30.822353556945927,55.89448763443378,running
3522,3522,,,,,,,,,,,,54.70338475133512,44.72233423515413,running
3523,3523,,,,,,,,,,,,16.918899672582278,59.800607761242105,running
3524,3524,,,,,,,,,,,,24.614466662661293,28.9045684549334,running
3525,3525,,,,,,,,,,,,47.3280820597073,10.30535142290639,running
3526,3526,,,,,,,,,,,,33.36827108212619,55.21368935920377,running
3527,3527,,,,,,,,,,,,51.4874634482322,58.55596196746211,running
3528,3528,,,,,,,,,,,,45.1417993728891,43.71727091884737,running
3529,3529,,,,,,,,,,,,28.3297266514456,44.33881379132524,running
3530,3530,,,,,,,,,,,,45.97381785565413,77.82081559552577,running
3531,3531,,,,,,,,,,,,45.57306385902668,53.37999439753354,running
3532,3532,,,,,,,,,,,,59.92722687441929,23.308362710789748,running
3533,3533,,,,,,,,,,,,33.35702699194442,54.55125603662084,running
3534,3534,,,,,,,,,,,,48.67822777280162,30.276217583636768,running
3535,3535,,,,,,,,,,,,70.94766448714051,78.84645247246223,running
3536,3536,,,,,,,,,,,,58.20327911290103,65.79665260729931,running
3537,3537,,,,,,,,,,,,51.65470171039159,47.14321293212495,running
3538,3538,,,,,,,,,,,,68.34318933602364,41.286514377088615,running
3539,3539,,,,,,,,,,,,75.42332574564213,88.02846683735675,running
3540,3540,,,,,,,,,,,,47.44289214314293,34.484176163021914,running
3541,3541,,,,,,,,,,,,61.58629978937451,31.099516867479,running
3542,3542,,,,,,,,,,,,81.95305387514568,34.256163837380775,running
3543,3543,,,,,,,,,,,,57.34382170510554,13.45133889856207,running
3544,3544,,,,,,,,,,,,43.95210443040308,54.15006735083853,running
3545,3545,,,,,,,,,,,,57.70901422150715,51.78735785231805,running
3546,3546,,,,,,,,,,,,44.700425456817314,40.56913836815065,running
3547,3547,,,,,,,,,,,,21.561031502216817,37.39271604015646,running
3548,3548,,,,,,,,,,,,61.09555245098332,24.64940424587965,running
3549,3549,,,,,,,,,,,,85.93593705272255,47.09188797147561,running
3550,3550,,,,,,,,,,,,38.37417840872804,46.61704210551422,running
3551,3551,,,,,,,,,,,,34.33358296706038,30.766073985031223,running
3552,3552,,,,,,,,,,,,45.39020201311704,69.67304076664418,running
3553,3553,,,,,,,,,,,,30.011910841955125,45.39084074374787,running
3554,3554,,,,,,,,,,,,74.61682862141036,53.08499921303154,running
3555,3555,,,,,,,,,,,,38.37754952708402,43.65937379823833,running
3556,3556,,,,,,,,,,,,21.73971795829179,41.93742489784535,running
3557,3557,,,,,,,,,,,,47.7964129970609,60.66350357984784,running
3558,3558,,,,,,,,,,,,36.07658428398695,25.10270690118819,running
3559,3559,,,,,,,,,,,,42.25965318882275,40.01047795711644,running
3560,3560,,,,,,,,,,,,15.94109695189066,27.7369378878084,running
3561,3561,,,,,,,,,,,,32.932132839438005,46.38888895920594,running
3562,3562,,,,,,,,,,,,72.68204515939382,42.1671514495502,running
3563,3563,,,,,,,,,,,,41.13911916431172,54.00725257426394,running
3564,3564,,,,,,,,,,,,6.83950545164042,58.54150502811572,running
3565,3565,,,,,,,,,,,,28.9937740194986,68.5814692214336,running
3566,3566,,,,,,,,,,,,25.698959361088928,86.69138504292906,running
3567,3567,,,,,,,,,,,,62.20458771930514,54.98215920599783,running
3568,3568,,,,,,,,,,,,60.90053544726042,69.17635695767518,running
3569,3569,,,,,,,,,,,,53.4526699628953,86.10803064333089,running
3570,3570,,,,,,,,,,,,63.07783075017232,58.35695420665715,running
3571,3571,,,,,,,,,,,,56.66811870106899,46.527123371923125,running
3572,3572,,,,,,,,,,,,90.19526060270294,43.04226350993524,running
3573,3573,,,,,,,,,,,,70.04788990909337,47.41647937753646,running
3574,3574,,,,,,,,,,,,34.06672397818521,43.12051896622134,running
3575,3575,,,,,,,,,,,,44.84340762717829,46.33107854321202,running
3576,3576,,,,,,,,,,,,71.98016526421327,61.063758248119065,running
3577,3577,,,,,,,,,,,,52.515020821314536,63.30345253916476,running
3578,3578,,,,,,,,,,,,15.602343281861016,68.99292475542225,running
3579,3579,,,,,,,,,,,,42.91464308793503,69.16680292304675,running
3580,3580,,,,,,,,,,,,58.29459174396658,63.912514246979846,running
3581,3581,,,,,,,,,,,,35.679209309126584,16.10928882506525,running
3582,3582,,,,,,,,,,,,17.529000370163597,49.84470055912827,running
3583,3583,,,,,,,,,,,,33.69809618313634,46.72046175737052,running
